13.9902980347642,23.4424077105433
19.2485380791652,24.811315111553
25.5874703247699,20.2256889428046
23.8396465505664,25.855624681395
27.4692787158432,20.699960061883
18.4287959451308,19.8517125363866
22.5052008911369,22.8370443087421
23.52532759623,21.0578916397105
24.2148484628168,26.8542951711609
16.4813371154817,19.9061463919239
19.1471558070414,20.09160696892
26.6927889446724,16.4938579850127
23.7662104190484,21.440534703275
15.4003500137976,18.0678090546152
22.9873705989901,22.2610675740082
27.0440185580634,22.3754184253922
27.5953939961033,22.2315469479867
23.8317694165865,9.33513512583093
23.933116938762,24.5442454119952
12.2533843287595,23.3032986080001
15.1464108519333,22.2471978548487
17.2075165745036,26.4751568482377
22.7393930623817,17.0767623339285
21.1784340122766,23.4766318821071
16.9019369080313,23.2093731530648
18.8835659979924,26.1963373431865
15.4053478832742,12.9145783684623
15.8795885814027,20.5617400254937
22.9640572648155,33.8792170950567
23.5745425882857,15.4188251514966
21.1168459041474,22.4691065388831
25.6317097782146,17.8680133266394
19.8337732901362,25.6686434783841
21.9970403292537,14.5423608407805
14.5239296364961,18.9835935755392
31.6462070533122,28.2948335327035
11.6681270256832,22.9986172192659
17.675883450158,18.5243484860435
13.5819670237055,23.168469314315
22.7834633256539,12.4362023774693
21.0055502088466,19.9621837302779
22.8895663945349,16.577512441036
25.7541301930184,22.9726645275087
14.9647456768583,20.5097667447565
23.9368464675219,18.3446795878489
23.4778592357929,22.7601414025521
17.1199058582258,15.634293709488
24.7321084926446,23.8504985306747
14.3504193380337,19.0616234893565
12.5589798107065,21.6562994798228
22.9079540430695,16.4199085306176
11.8618930622875,14.3978283509708
16.3842767828035,22.586130603473
22.6985434418376,28.7056594780476
23.6674452688981,22.01299317956
19.0102517116178,19.0163611236319
13.4820404967812,16.6539059153489
18.0774554744698,15.3198492820415
22.7478265771375,26.4017315169289
27.6503910870544,25.8060523818197
16.0643946620787,21.3532862240376
17.1541000895993,23.5811701820321
31.8017845914303,20.7285815555915
29.7634674760638,14.2117119286463
17.2452505644625,11.0415514260689
24.6756212916521,20.2333298164289
14.483931279734,12.3724618376833
24.6331031376029,17.2953298218312
18.4684139764197,26.1989000036724
24.3952540895021,13.6509042480675
21.6388718510982,14.3687793280584
34.7897653460026,14.2362075429995
18.2515729470179,16.9853277085074
22.5076785341072,22.6023344647116
19.9652055949661,10.2954988577344
22.0296071258435,17.0673049737091
7.68622319154947,11.9313311802668
19.8561597025837,19.4148422761534
20.2369942857485,26.0235766237887
22.3335582815643,18.979682255196
15.7499484040105,13.2011140688562
18.9462648089638,17.3327701046195
22.5185545207796,30.3507356311649
25.1291858837748,23.1049824016049
22.2593100297713,30.5347672435942
22.2469381154456,14.8692477186997
15.9523529193306,16.6920747713664
17.5879337954818,24.7022690582296
23.5024331664646,18.244513656445
24.9782999701147,23.6334490502729
23.4871096806352,18.0971738615447
19.0602312370721,20.9674093637202
19.903828975727,17.1552099373621
23.9099225136327,18.103247493492
17.5019283340326,20.6240655948606
15.2295016148546,25.9557006834431
15.4236070083118,23.5116876912065
18.2566432980701,12.5313966635209
20.2575099854808,21.7447708252667
18.2796008236374,19.6722267865357
24.0279247079296,24.691725358456
29.5488810703195,20.0297213812381
23.0014761680466,24.7779429420395
21.6292787775245,23.3017938494172
13.024125841225,15.0824543254885
24.5036292935708,25.0046152249211
16.2730705354664,22.5157837621023
28.2254667210737,20.7350136307343
17.2966117090092,13.8417859201881
17.8891218387996,16.4958037565523
20.6168846043105,10.2792354063128
25.8245975126261,24.1978381081398
16.2189230701014,21.3080221233481
22.4411168389587,15.566557178932
29.8291528029148,18.0161594070626
17.5338486557907,20.6875012123757
17.239983552705,13.9988985394614
20.4687454591589,14.2215419010975
19.4830694976476,21.8898308592998
22.0377582991785,13.5356574937432
18.8734804182026,18.0549987301059
18.2811028105712,14.4553817954308
22.2862943963465,19.9503945186844
18.6142641928039,15.1070863626861
27.4299730603119,13.4573509519798
24.6916770005982,16.638618126589
22.331310710425,21.8108101163603
21.0932147387374,17.820412018106
18.6425957415286,30.1614927704736
32.0814671910823,19.847197515659
21.2490758314846,23.1618323625784
29.2763438737931,13.7119447474649
13.4261427326084,22.133156220894
19.6622522689859,18.5105104440258
16.4222229628357,16.7932833138442
32.166414826755,15.7342746094088
14.0127877209576,14.6008455009781
14.7399223460003,21.4590202290876
20.5832753273336,21.0215792818298
21.425640193546,14.7823714797015
15.6245961316482,12.9427920586899
17.982682533157,14.1174951856108
21.5713618063054,25.6889247515394
20.75725306078,25.7503224705811
22.2426017129252,37.8721614253097
17.0751715942201,23.117230896336
12.3035714235823,28.5186815916609
17.770486586219,24.6213786845803
18.9282389134871,17.3291477566078
22.9092471708737,18.4430983281005
16.5872411062525,23.1120561999082
17.4491847281082,20.8696626933954
19.7353156170214,23.784417450844
17.4641125817962,29.7842252295696
13.8821076283347,17.761431355516
21.2810141833589,27.8180066787862
17.0983394263179,19.1646907596328
20.7356029307085,14.9389108598076
8.74807716017764,13.1646502296318
15.3717857826515,22.6746350998005
19.3564144875625,18.5963333866369
17.8738342030424,24.5058528840056
23.5252590480324,22.0133862818131
16.7654532423392,25.0716311163236
21.0251516092613,24.7550022713474
21.8335640292124,19.1906684560644
20.6075018764887,20.6571684479983
13.9482572778708,26.8242243214417
22.0644298640358,19.1567947035631
22.7505459890059,21.6923083522618
18.1825226137208,21.5227108513118
24.9214694185321,19.3221517802439
15.2626105789644,14.3981633586711
19.3791578648867,27.1226436220509
18.9137248733083,18.4852064571764
15.174862606413,23.3014134264247
22.3930061092743,14.7744826765755
22.1884209369621,17.765253656557
12.4985647547387,22.0913040846429
18.0360000299409,17.3991083286652
22.5188155593176,16.6654228084291
14.1061722524405,13.1361142484397
21.5028915089105,21.9034574003462
25.8814585060793,27.2448914690712
18.9690021041141,18.1163819362589
10.443056552802,19.4217323363136
21.1051675173661,18.0227011927382
16.7637573205616,24.8431588218046
6.85160249775381,21.2896530059918
26.0195638975132,14.8349933028636
24.0537036247484,16.8436262806788
23.3701180424836,19.853347760545
22.0875529440777,29.4064554741847
13.8234403503674,16.4023725629864
27.5960963945247,20.1765643707981
21.4259328080835,16.8912284880835
24.4696867287227,20.3125901501026
23.6996621573568,10.7454280994599
19.9560462806056,30.6865427379086
22.6142067601407,15.946273422104
23.0755342789469,25.4590601207541
25.7303790940364,24.7104613766795
13.0910218272233,20.1623167967683
19.5441521579464,28.213321375757
30.6609357136537,18.5412902483952
12.9301419287046,14.4893856144041
23.1376797294256,19.2470625364619
26.0553420312337,22.2688757639833
13.7352858916466,27.1823682999668
20.3850589599984,20.5550760438461
9.43188493303651,19.6182534915069
18.1627433222408,23.4767969331942
20.0511195585121,18.6811967693811
13.5639195504913,22.4080030810117
23.2984408585777,19.1934469641839
20.8827566032155,14.4076334189905
19.6813611966337,22.4450357329938
27.6229224542357,14.8065428679265
16.8532059724041,15.0414984387042
29.7410680431087,21.6584706095434
22.6865281865356,16.0106706493998
19.7980682699919,16.7954296860136
15.3847541797744,16.8687723532
18.9832698270423,19.3656709312046
14.7534902523471,22.8323491407181
11.7500638031939,10.4592548607005
22.060456258874,14.6558027797324
12.3281660562257,14.0277297799857
23.5186492452493,14.7744782434689
25.0757799412787,20.2671362622624
16.0266136776969,25.5197291784248
20.1633910367927,24.117319914921
21.4947804480976,16.0439844013947
27.433995675034,25.3273709937523
26.0227800248785,20.1271572591216
11.4104308902484,20.7788156069836
19.3935183623546,16.1960800052552
22.8759757426701,13.693642490789
19.0103987440669,15.1943803925198
22.5475327600596,15.2628263737187
11.7062863630732,16.4282008981132
17.1344157344997,21.2771397521153
24.1572942367363,18.2692219318988
22.4334260388129,24.7557226631283
20.3546492187844,23.3434874485644
26.6281054551774,25.5417186568744
15.9670725410694,11.7539470602873
19.9607530055868,20.6958640058141
18.7202066789429,15.6005703248369
20.3366574245531,22.252153196846
21.089995151609,20.5037990231604
14.7315214062482,17.5243857562747
21.5713180867144,24.2167058700055
16.2920194003756,15.4293175256861
11.4045191939773,11.3397602872246
18.8598532661126,17.4924169767031
19.5996589679158,27.0981138671796
12.2293700547398,31.0082862624654
24.7642723146335,23.5099554688865
13.6326026697854,10.0783191719802
20.2352770759521,23.7264633697305
26.7706209578848,11.9220420961435
20.7422384895382,11.2864195581075
19.1691775547623,19.2307146955806
29.5292101000004,24.175532758513
21.3596699739476,6.89815525551903
18.8785363049988,21.4558813070738
14.9098158263194,19.0034724701041
29.150143443435,25.8996025814423
25.9780558118786,9.88683290066884
19.4543550624286,21.3285594155417
16.0929834895234,24.7436243162033
15.8137962518153,17.0744616858579
21.6342440755212,14.1884807895647
18.0774241213684,12.0069302321568
16.3767743425447,9.59527324592886
31.6283112468875,34.1642323027978
18.4426477028221,16.101099998238
28.1063901569794,21.296538450113
23.6115449170024,29.7617074865937
27.1357043085924,19.5043918975962
21.9799662003527,29.156724206461
17.1730264246218,20.9817717076911
12.7871233174476,26.885437389926
27.9624691807099,12.4905233218507
21.6709342712985,16.6518557324573
23.6734033683066,12.1550500014164
18.8650019891921,26.50138715942
18.548469297662,26.2870082576262
28.2704311995906,26.5247704464067
21.1643522294359,25.9143435225942
25.0315102649347,9.24393399257384
23.3674930620779,32.8381283876836
19.6315508911822,21.6040739089151
27.2318255014365,20.8803912764977
14.114920879308,24.2292283876814
23.0140709059566,19.2956665535284
21.703703516226,21.4860413200383
17.7454216492295,25.6542440713231
16.8086790517544,18.8025017058462
29.9818123178294,20.383676519632
21.8355937785211,22.1834059912301
22.5767693391868,10.4490372315743
17.4594837904891,16.3902147756082
11.9202189325583,15.4606196990739
15.7667851409467,23.1543850501538
19.7112905887842,11.1801083931447
8.30444023769111,13.9785088328199
17.6891891974557,12.5536196000254
27.5056507772065,19.6946133279143
27.0937330708321,21.8119305927203
20.8094729910387,23.9885292949241
17.297724239576,16.034949420881
18.8434525971213,19.9293000657163
20.9026818829605,16.2492211740538
25.3644991653724,26.5442726486806
19.8739401172282,18.3138527464249
27.6595863837056,14.4340675725703
18.6493693490332,16.2699846043947
16.4279722041159,23.2512672056208
12.2191652266502,21.1048953516867
21.8092558720111,17.2859558881692
14.8042523520472,11.6780085973974
10.72986469722,16.4534426986182
13.4575626473929,10.9170693465734
16.7897160911796,16.9032130330586
23.5306760376327,25.8335128777871
22.4848471922255,24.2166506315433
25.4347751576185,18.5847035152661
15.9884257885244,21.7670043785039
11.345377274221,21.7608225716249
31.4041880140602,18.8678380051517
26.2490462252434,20.9844905534146
22.7107114728817,14.6215575741387
18.0171785937513,17.983740237245
21.6759657457252,22.3637560568197
25.2385093693983,10.8878512664609
33.0762175823855,18.8316109885356
22.8595367326844,13.6700227264702
29.6285994995321,20.5829582456489
19.2001527592483,11.2502041495813
17.966850668393,30.4921093641693
22.9069072106786,17.6890367086984
10.7381318295285,22.0256087658459
20.5693925491745,17.9656306119226
17.8368654614125,17.8026429754677
21.9560594302752,27.3315825480998
24.7043706793144,11.2120886509384
27.5173880554002,9.09027239430964
17.1582541965173,21.7683236870923
23.8883751851996,24.2525550230011
25.3047331681088,13.2428971704203
23.0497630686902,20.8815669534918
26.4572818974748,14.0403747685129
17.8122715583816,26.0585940734817
12.5865714117479,16.7329583697722
26.778306980304,12.2247850166955
20.3787809799618,18.5707343716839
23.4007707587073,12.9435688666722
19.0259418421707,26.2414795640176
19.5810016288507,27.0951449438906
10.9706717541279,18.4379557735164
24.7757912182982,15.0905644126985
19.1206108012706,26.9473282276736
18.5159502453249,25.5244054401789
14.1607791452715,16.8440816660137
15.5348250068601,20.8947083498777
15.3756612262583,19.694425831582
21.3494810189848,21.4825186592683
19.333220783836,18.2443144195873
27.6010472729261,16.0714408711406
21.0977179583582,23.9364215687037
13.7764888079683,28.8770651044114
22.8502990415245,20.6151978894678
15.0758085353114,8.86691944469382
19.6816314469775,16.8144919455678
26.8762670765352,23.4146507227973
19.2179042067157,29.1272878946613
25.6287810096112,25.0426656350844
21.1131612910249,18.6918423512095
19.1257576699887,20.745819365671
18.0659753409142,13.7390215410771
15.5912168968342,25.1720369370299
24.9691516895522,14.7559139235465
28.5794258812189,14.3756666506752
25.0869265673936,33.9447165913692
22.3852648238114,15.6353331443
20.0755926679953,15.5723239864487
16.0123776920197,20.7970751017184
25.5705421866996,29.0386236855814
20.3726723487365,24.5830384586048
27.3192829597332,19.7284729498785
20.4884017555155,23.0055633771299
20.8867388775583,15.7854900460727
23.7097558977473,21.0589977348428
18.3780081792189,20.2357614070104
17.4351440379551,21.5350935744662
25.6502068306575,15.9336815745806
21.5946335750582,16.2779118817616
24.989034404929,14.6092977021745
27.9297045292859,18.970237964343
16.9510047878449,18.9257942459211
24.1562877155921,23.418701982223
14.5405065094141,15.0416251131463
19.7161138625433,26.5709714169278
26.6750937466793,15.4578410791247
24.3823865113077,24.6498758366174
22.3099295429433,22.4549827595114
10.5373371018839,17.1408740394853
22.6480403408861,23.6092960552292
20.1803081329517,16.1321441118265
18.5164550218877,22.3259032457396
20.6355004905259,23.0017009259063
15.5133658073621,16.0030337048606
11.0851110696868,20.4542733252806
16.0519197396343,16.3452587161933
20.7482664605713,22.6843963680821
20.1762627604837,17.0005807971378
16.8234097358661,19.4161850058075
30.6990229698504,12.0446753803712
23.1002105784698,26.0140104619954
22.1235733630745,17.2617392346828
17.2143374017919,17.057831667817
20.3778515929742,21.7533503385525
26.3677468355895,20.7056328359808
23.1467281929056,20.4203408686361
8.90350192073409,13.2937359662006
31.971090561515,13.6463913395595
17.5128967463365,20.250682907233
7.05857587699666,23.9814923177209
23.5021415828092,25.045728158303
22.4732552287736,19.2156305067175
19.5942564448187,10.7711737629446
18.2313897841581,23.8281076652074
22.1295290700036,14.4968635113398
16.3977404927587,21.8145893634044
19.8336385600176,24.3859867045222
25.9957124584017,19.8859769667844
23.7852020119261,20.2419361970427
20.8575805055564,21.0735808172697
15.2081036259219,15.9328012277296
20.0155621798627,21.8035458393732
19.6241044024133,27.4153188717558
18.2563569471768,17.5721023554021
19.3480293728557,20.7991884874597
18.0339407466563,13.8260384656887
11.6721757744003,21.8017153451307
24.2392077910962,12.6036528362329
16.7892648835821,15.8173908744086
30.9607909263893,18.1828676738103
17.7430545618505,13.5318363864628
17.2371226960754,10.3681672753638
13.9880259844268,22.7310992559637
19.9914506978193,21.8765979320865
21.1498059671876,21.209758652007
11.2685943040376,23.1342525442267
22.7036757411268,18.9807110000237
21.7370006398933,15.7609219657617
19.8418996150674,20.2423214414781
22.8274939796848,20.2388487799983
26.8423720376863,17.6905245584461
16.5861694058336,20.9030102429384
14.3671645301518,22.864401506479
16.479845417229,19.1207577899498
18.2117208846395,16.1375781564734
23.057422518043,15.3081985888144
17.9602506999397,20.9734520852849
16.3611759067452,14.2981772419941
16.272533847535,18.2167942098256
23.8182883618684,24.3951958233576
21.0678467856329,14.7550366713623
22.2142586787504,9.69858255578801
27.4000856976944,12.6531988721713
26.0601943792145,11.2826217311823
20.8334964077491,34.3617833318345
12.7465849530147,21.4808466463352
13.2609425222402,16.8491509461014
17.6368345385705,16.4388244772439
16.90718447817,21.2332428418528
12.9558895919051,17.3652271280157
14.7738181302745,32.2376463133903
25.4268429857536,31.5358406457531
13.8898427699124,17.4633843815595
20.9421278579744,25.7602588665454
24.8631933979664,11.514047474551
25.4065023016106,23.8789874678601
22.8015307685949,22.1326754469475
19.4311886760086,22.3151363681175
19.689012126128,20.4340771059071
26.5188532612566,13.2998998933367
22.278697243424,23.3266263827631
14.7815635104063,19.9779275097365
22.9040997955459,22.8983214716303
10.1682846503042,19.9949786124506
14.2863846702399,19.4245942769972
17.246599226994,27.9630520870177
17.8998747339792,21.2968012413162
22.6875485664534,30.1180865964454
14.3253152095426,19.0029953142801
13.6414742384565,15.6902227915603
20.0722059461456,19.3197738262103
19.8032340212782,30.1409540945488
17.9044398284051,25.9647970633331
17.8282750578402,19.3538917026618
20.2705093696502,9.34175951428412
19.9590381876843,18.9063870175401
26.8231269700442,25.6705096309082
20.418563992643,18.541202066908
14.7583876185321,25.0037087394606
15.4723800071725,21.9321958721923
21.4028538437299,28.6270940766735
19.0976190218958,25.898400725955
21.7760164675528,15.0666811287982
27.6865371618061,17.6830386400027
23.9264352164156,25.7078203885773
24.7020792041667,37.6398444755208
31.4289118584805,16.3926604900065
12.6103578764833,15.9649198971269
12.2953199117252,24.2288305811321
17.8231397965164,23.3090943490474
16.5142809392927,14.5020800839236
17.9798127932505,15.230403525618
18.9269991448166,14.3594401571415
23.603772072308,18.4411549610979
19.5931593628422,21.1993735771568
18.4534784121845,17.130850862236
13.4813728321317,15.775972613691
27.764040844339,28.8012934592653
21.1996356795316,28.976836151799
25.9334989403058,13.471998331924
23.1513173643239,15.9381482239666
13.5367937386607,19.5803717597088
23.6026006005526,24.8845585693051
28.2427903928314,25.5430424401922
22.069251426233,18.2115132191863
13.6363836215663,18.9699305871427
15.6458365359516,16.276196771591
20.2260683381718,21.4919684268909
32.1993276586088,22.3710073905481
24.4084605015564,17.9273976206589
16.9216556844012,25.0974271823763
12.3396559970719,18.49619142644
23.0305488855795,24.9656557504217
26.0945797679888,16.49902889436
16.5740580767358,28.1887532155421
31.8444468270047,13.9010324408156
18.0865860455356,20.7330150086604
25.0820727561446,22.3583137788077
22.6211158251366,24.2782050566947
15.4886408897938,18.2302262189632
17.375354505766,16.530149096734
16.185594268875,29.432547173517
15.8194138364616,17.3194318624714
30.591286447641,18.3451571904348
20.2462104900088,21.0007788191538
12.5295406297558,17.2416009671053
29.9215183540318,23.139229692295
13.4905053873239,20.5811939078575
17.3832002024197,18.4911385686029
20.3675777863569,24.6293012433353
20.1556595901022,15.0384481413053
9.80902383562609,20.5179373975884
20.3345560924012,23.4118138602245
16.2944524925779,25.6455519667278
11.9828239403699,26.0572282630692
22.3095623299762,29.870922421743
16.8808599044127,27.5816242015762
16.5093991171452,23.0211065964707
22.5940744903569,21.2452656553719
21.2604308763843,12.7399294694166
19.3914911497503,18.2633502159808
14.1888246833636,19.5389411455396
27.4302619905127,13.5405505609407
24.0541437204517,15.9385184306007
22.7266898468207,10.0088589198249
24.0500802490138,24.5212860068088
18.6143921963036,23.7989425712232
12.3532186113661,28.4659678026486
16.7146851170382,26.3654868948595
13.0110614887114,22.4202401475843
16.2271109059329,27.5448914886167
17.4889515804205,10.2743961440266
25.9317200807684,13.5365986679095
18.065756120495,17.1127183388319
17.9622524063458,20.3314679057119
21.3309953963293,16.990434438516
20.2371085176142,13.3259248828257
18.4312315409201,20.0685576736039
21.7782976881078,26.6766190631654
21.6951163616645,20.2105496089045
21.3467961689264,16.0668168444313
6.94440880043518,21.2308875641681
18.2643526109505,26.5152760979797
25.1139485901851,13.1196752069762
22.1438577342427,25.580449462922
19.1675384236321,21.0703495916582
22.4872436075362,15.6137959049449
22.7254466775224,18.0113956195272
21.5784537116131,17.8248005725496
27.7621743686248,21.8960863115783
25.6563492699401,11.6261877050964
20.8182659761307,24.8075066046918
25.0169227488139,20.2047837766317
17.5608842472675,16.4708983073646
20.9841758598783,25.3821952095929
15.026298699524,14.3852546488784
19.1278227336157,20.5359717019776
13.2878257578605,14.1031319164526
16.7615495073391,22.8482218671142
20.5397791242516,22.9283750540742
20.8874418774167,20.5813330732392
27.2882476886745,21.0106193894889
29.0985111160387,11.581390072065
27.8380134351575,23.2515048830865
16.7002935220847,14.8098439232602
15.9053204753968,15.4440293626514
20.3099373563286,11.2914795669354
24.5037170373409,12.213919472217
23.3393259607838,16.0750832107411
22.5121856406612,23.4746307552048
25.8666645349822,23.5380526241212
24.7869201934373,13.1639748433421
20.1117541040072,17.9435096763696
25.7529786650677,21.2484914976643
11.4618241960279,18.2639974452733
18.3088167229532,8.92994901802849
17.6491066636355,19.3064754274793
